,center_freq,decl,file_type,md5sum,mjd,ra,size,target,telescope,url,utc,tstart
355,6782.71484375,54.578806,filterbank,bddd065cf4bd3989ac13eebad133f993,57991.57079861111,53.24709,14680468,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP16/blc16_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
356,6595.21484375,54.578806,filterbank,8d6f368b2549c355450f2cd37259d04f,57991.57079861111,53.24667,14680468,PSR_J0332+5434,GBT,http://blpd5.ssl.berkeley.edu/FRB121102/BLP17/blc17_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
357,9220.21484375,54.578806,filterbank,8a1356a8442386a61a1b6d017c36f2a4,57991.57079861111,53.24709,14680468,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP00/blc00_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
358,9032.71484375,54.578806,filterbank,2040110f9b828d7b4c766142e32eb22b,57991.57079861111,53.24667,14680468,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP01/blc01_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
359,8845.21484375,54.578806,filterbank,1fc4245c4ac3a5b2a242e5bf3615c83f,57991.57079861111,53.24667,14680468,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP02/blc02_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
360,8657.71484375,54.578806,filterbank,3ded724e44aed470a6af93a5c92b2419,57991.57079861111,53.24667,14680468,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP03/blc03_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
361,8470.21484375,54.578806,filterbank,7d3e4052f598d22d81fd57eff6aa9f8c,57991.57079861111,53.24667,14680468,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP04/blc04_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
362,8282.71484375,54.578806,filterbank,1cd5874fd8e10bfc4ac0b9d6b2a151c3,57991.57079861111,53.24667,14680468,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP05/blc05_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
363,8095.21484375,54.578806,filterbank,1d08eec96c2df5a2281565b078ea4ed6,57991.57079861111,53.24667,14680468,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP06/blc06_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
364,7907.71484375,54.578806,filterbank,c32d74efabd4f1af5e588243bf5ba323,57991.57079861111,53.24709,14680468,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102_2/BLP07/blc07_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
365,5282.71484375,54.578806,filterbank,e5919a5b33c891b2eb9f806f50df7024,57991.57079861111,53.24667,14680468,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP30/blc30_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
366,5095.21484375,54.578806,filterbank,6b728cfabcb76f08da2fd9fdda5ee7b1,57991.57079861111,53.24667,14680468,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP31/blc31_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
367,4907.71484375,54.578806,filterbank,d81132448ea466a4076f0906408fd328,57991.57079861111,53.24709,14680468,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP32/blc32_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
368,4720.21484375,54.578806,filterbank,01a358036e76c596fb7adc2530af0afb,57991.57079861111,53.24709,14680468,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP33/blc33_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
369,4532.71484375,54.578806,filterbank,82ae5c695f51432f56cb2a16a5d4db9b,57991.57079861111,53.24709,14680468,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP34/blc34_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
370,4345.21484375,54.578806,filterbank,9133fd2f6e7854ffdfd7afbbe72dd501,57991.57079861111,53.24709,14680468,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP35/blc35_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
371,4157.71484375,54.578806,filterbank,049d904a0b43b39d07bf9960f947ee5d,57991.57079861111,53.24667,14680468,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP36/blc36_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
372,3970.21484375,54.578806,filterbank,c36ab635110f3728d443160e29817291,57991.57079861111,53.24667,14680468,PSR_J0332+5434,GBT,http://blpd6.ssl.berkeley.edu/FRB121102/BLP37/blc37_guppi_57991_49318_DIAG_PSR_J0332+5434_0008.gpuspec.0002.fil,"Sat, 26 Aug 2017 13:41:57 GMT",57991.57079861111
373,3057.71484234786,7.92619,filterbank,f6c0b7d26d6574cd35c39c238886bf73,57940.95842592593,148.2875,4294967700,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP00/blc00_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0000.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
374,2682.71484234786,7.92619,filterbank,a4c4b53f0fb2b769cc277acf54bd1464,57940.95842592593,148.2875,4294967700,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP02/blc02_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0000.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
375,2870.21484234786,7.92619,filterbank,cbd47fc8cb4955043c709eb27c06246f,57940.95842592593,148.2875,4294967700,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP01/blc01_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0000.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
376,2495.21484234786,7.92619,filterbank,4483552007d43feeedc41e063dd6933f,57940.95842592593,148.2875,4294967700,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP03/blc03_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0000.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
377,1745.21484234786,7.92631,filterbank,077f823fa11d70a2767c0e08cbcaff1c,57940.95842592593,148.2875,4294967700,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP07/blc07_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0000.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
378,2120.21484234786,7.92631,filterbank,d738deb688ac4c7ad17fa66473703f4e,57940.95842592593,148.2875,4294967700,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP05/blc05_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0000.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
379,2307.71484234786,7.92631,filterbank,10ff97e8c9d60ed78f412cfc0c82f648,57940.95842592593,148.2875,4294967700,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP04/blc04_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0000.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
380,1932.71484234786,7.92631,filterbank,6aec9e6a8ab57a4d9bf97df50757f62b,57940.95842592593,148.2875,4294967700,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP06/blc06_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0000.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
381,3057.53173828125,7.92619,filterbank,71ca8170c7ee168821e15f751f97ddf8,57940.95842592593,148.2875,1757413780,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP00/blc00_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0001.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
382,2682.53173828125,7.92619,filterbank,b4d995f6c493b255897a878d192c731d,57940.95842592593,148.2875,1757413780,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP02/blc02_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0001.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
383,2870.03173828125,7.92619,filterbank,48890ea1fb0b2fad885fc8aa40b34871,57940.95842592593,148.2875,1757413780,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP01/blc01_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0001.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
384,2495.03173828125,7.92619,filterbank,6949a130893db4af2964db7a6440d2ed,57940.95842592593,148.2875,1757413780,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP03/blc03_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0001.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
385,1745.03173828125,7.92631,filterbank,fb0164c4a7dffdced9dbbc9e347869fc,57940.95842592593,148.2875,1757413780,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP07/blc07_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0001.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
386,2120.03173828125,7.92631,filterbank,e4689bff30cd5649fed1b57027230c6d,57940.95842592593,148.2875,1757413780,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP05/blc05_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0001.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
387,2307.53173828125,7.92631,filterbank,a8b68e0683bb50d1f0b710552261a911,57940.95842592593,148.2875,1757413780,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP04/blc04_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0001.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
388,1932.53173828125,7.92631,filterbank,f161b39d7c829177d9fd2d0445486674,57940.95842592593,148.2875,1757413780,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP06/blc06_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0001.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
389,3057.71341323852,7.92619,filterbank,59a4633992dbbd031a49aeb2c9025557,57940.95842592593,148.2875,73138580,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP00/blc00_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0002.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
390,2682.71341323852,7.92619,filterbank,fae158560cf716f9e89022d821888d5f,57940.95842592593,148.2875,73138580,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP02/blc02_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0002.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
391,2870.21341323852,7.92619,filterbank,66dd892af02ba6112e3f2d9c5b05d878,57940.95842592593,148.2875,73138580,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP01/blc01_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0002.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
392,2495.21341323852,7.92619,filterbank,a8f76797e8f9f4c3cadc9cc6661e1c7c,57940.95842592593,148.2875,73138580,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP03/blc03_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0002.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
393,1745.21341323852,7.92631,filterbank,b3f757d743e72a322c17e2e7840686fb,57940.95842592593,148.2875,73138580,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP07/blc07_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0002.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
394,2120.21341323852,7.92631,filterbank,4c81527822dd55035ed6b9e1f9839450,57940.95842592593,148.2875,73138580,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP05/blc05_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0002.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
395,2307.71341323852,7.92631,filterbank,a76bc9b1e48e72cf526e56c4c12d6163,57940.95842592593,148.2875,73138580,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP04/blc04_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0002.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
396,1932.71341323852,7.92631,filterbank,63b76f217abbea9eb1108a776135da5b,57940.95842592593,148.2875,73138580,DIAG_PSR_J0953+0755,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_92/GUPPI/BLP06/blc06_guppi_57940_82808_DIAG_PSR_J0953+0755_0003.gpuspec.0002.fil,"Thu, 06 Jul 2017 23:00:08 GMT",57940.95842592593
397,3057.71484234786,54.57869,filterbank,c074077c01a13e519128b61f7829f05d,57934.69349537037,53.24625,4294967700,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP00/blc00_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0000.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
398,2870.21484234786,54.57869,filterbank,03f4c93e78662084b4635e7bbc8a5bda,57934.69349537037,53.24625,4294967700,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP01/blc01_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0000.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
399,2682.71484234786,54.57869,filterbank,e7126b74019a91e2830660f50fce3c73,57934.69349537037,53.24625,4294967700,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP02/blc02_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0000.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
400,2120.21484234786,54.57881,filterbank,8c8b1f541d6a5b12ed129a9ff3732674,57934.69349537037,53.24625,4294967700,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP05/blc05_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0000.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
401,2495.21484234786,54.57869,filterbank,707e13e6faf065ddd2cc9f6163d35f43,57934.69349537037,53.24625,4294967700,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP03/blc03_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0000.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
402,2307.71484234786,54.57869,filterbank,275d2b4dc42d361a72e0d212ddef6631,57934.69349537037,53.24625,4294967700,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP04/blc04_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0000.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
403,1745.21484234786,54.57869,filterbank,c38f3fe30b6c9533dd9d9beb3cd2cd3b,57934.69349537037,53.24625,4294967700,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP07/blc07_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0000.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
404,1932.71484234786,54.57869,filterbank,05de143b504be03cdafcec43ba8f3a49,57934.69349537037,53.24625,4294967700,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP06/blc06_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0000.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
405,2120.03173828125,54.57881,filterbank,ff47e8f672a75f28b6a932ff154f0596,57934.69349537037,53.24625,1759510932,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP05/blc05_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0001.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
406,3057.53173828125,54.57869,filterbank,1042ceec0d38bbcb85d9f11f0d99ef18,57934.69349537037,53.24625,1757413780,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP00/blc00_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0001.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
407,2870.03173828125,54.57869,filterbank,d81641c35fe8a9e2a1d6fc603ff6dc56,57934.69349537037,53.24625,1757413780,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP01/blc01_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0001.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
408,2682.53173828125,54.57869,filterbank,4d0a778efe18fccdb3fe48dc72cb8b2c,57934.69349537037,53.24625,1757413780,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP02/blc02_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0001.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
409,2495.03173828125,54.57869,filterbank,fc022f198c26e23d776782bac6670c21,57934.69349537037,53.24625,1757413780,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP03/blc03_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0001.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
410,2307.53173828125,54.57869,filterbank,102fd03d28cf71bc06ef22eac2577b97,57934.69349537037,53.24625,1757413780,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP04/blc04_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0001.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
411,1745.03173828125,54.57869,filterbank,c875b40692eb600166d5f0f3fd1ddeb5,57934.69349537037,53.24625,1757413780,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP07/blc07_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0001.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
412,1932.53173828125,54.57869,filterbank,2ee99ced13b47fa620e2c4d33b449d60,57934.69349537037,53.24625,1757413780,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP06/blc06_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0001.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
413,3057.71341323852,54.57869,filterbank,0f331b69a5f7e386d4a6ddec7b431b11,57934.69349537037,53.24625,73138580,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP00/blc00_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0002.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
414,2870.21341323852,54.57869,filterbank,dca10d230d76c7d678573fbdcaa0e957,57934.69349537037,53.24625,73138580,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP01/blc01_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0002.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
415,2682.71341323852,54.57869,filterbank,d39c73091a899e2a75e9a28823ba1c9b,57934.69349537037,53.24625,73138580,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP02/blc02_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0002.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
416,2120.21341323852,54.57881,filterbank,4c8dcf900b607e357be7ac4f4eeef9bc,57934.69349537037,53.24625,73138580,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP05/blc05_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0002.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
417,2495.21341323852,54.57869,filterbank,811d0bb7784a405cf95e77a598072cd8,57934.69349537037,53.24625,73138580,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP03/blc03_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0002.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
418,2307.71341323852,54.57869,filterbank,f79828710e9eb6c3b116b7ca7833a17b,57934.69349537037,53.24625,73138580,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP04/blc04_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0002.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
419,1745.21341323852,54.57869,filterbank,6837c05f42e5df7d250c285b46eda5c7,57934.69349537037,53.24625,73138580,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP07/blc07_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0002.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
420,1932.71341323852,54.57869,filterbank,f84ab8604c23567b4df30afe31afa273,57934.69349537037,53.24625,73138580,DIAG_PSR_J0332+5434,GBT,http://blpd13.ssl.berkeley.edu/ETZ/AGBT17A_999_89/GUPPI/BLP06/blc06_guppi_57934_59918_DIAG_PSR_J0332+5434_0001.gpuspec.0002.fil,"Fri, 30 Jun 2017 16:38:38 GMT",57934.69349537037
421,10013.9648422397,38.76189,filterbank,8bf052c0689a8b58da8a8a68ce2c98ef,57774.96273148148,303.29292,94489280819,DIAG_PSR_J2013+3845,GBT,http://blpd0.ssl.berkeley.edu/LHS1140/PSR/spliced_blc000102030405060710111213141516172021222324252627_guppi_57774_83180_DIAG_PSR_J2013+3845_0002.gpuspec.0000.fil,"Sat, 21 Jan 2017 23:06:20 GMT",57774.96273148148
422,10013.7817382812,38.76189,filterbank,2a68046b2401af8014ad6051765ffd82,57774.96273148148,303.29292,37740347699,DIAG_PSR_J2013+3845,GBT,http://blpd0.ssl.berkeley.edu/LHS1140/PSR/spliced_blc000102030405060710111213141516172021222324252627_guppi_57774_83180_DIAG_PSR_J2013+3845_0002.gpuspec.0001.fil,"Sat, 21 Jan 2017 23:06:20 GMT",57774.96273148148
423,10013.9634132383,38.76189,filterbank,ce5324448bf9b6b30f33df0b4e1d1fcc,57774.96273148148,303.29292,1568670003,DIAG_PSR_J2013+3845,GBT,http://blpd0.ssl.berkeley.edu/LHS1140/PSR/spliced_blc000102030405060710111213141516172021222324252627_guppi_57774_83180_DIAG_PSR_J2013+3845_0002.gpuspec.0002.fil,"Sat, 21 Jan 2017 23:06:20 GMT",57774.96273148148
424,6501.46484227057,38.762,filterbank,fc421891ddef1882bfe1cbb4bc52963a,57774.890810185185,303.29292,68719477043,DIAG_PSR_J2013+3845,GBT,http://blpd0.ssl.berkeley.edu/LHS1140/PSR/spliced_blc00010203040506071011121314151617_guppi_57774_76966_DIAG_PSR_J2013+3845_0002.gpuspec.0000.fil,"Sat, 21 Jan 2017 21:22:46 GMT",57774.890810185185
